datetime,energy_kwh,avg_voltage,avg_intensity,avg_reactive_power,sub_metering_1,sub_metering_2,sub_metering_3
2010-07-26,14.735833333333334,240.93763194444443,2.658333333333333,0.1235138888888889,0.0,2246.0,4147.0
2010-07-27,15.872666666666667,239.63009722222225,2.8269444444444445,0.12134027777777777,907.0,523.0,4042.0
2010-07-28,14.377566666666667,240.30625694444444,2.583472222222222,0.1269902777777778,801.0,544.0,7232.0
2010-07-29,9.151733333333334,240.3845347222222,1.6897222222222221,0.12310138888888889,0.0,537.0,4158.0
2010-07-30,9.187666666666667,240.04908333333333,1.695138888888889,0.1200375,0.0,534.0,4087.0
2010-07-31,9.243599999999999,239.68085416666665,1.7159722222222222,0.12620138888888888,0.0,548.0,4272.0
2010-08-01,9.261066666666666,239.80130555555556,1.7205555555555554,0.12811805555555555,0.0,558.0,4263.0
2010-08-02,9.158033333333332,240.89735416666667,1.7008333333333332,0.12725277777777777,0.0,536.0,4191.0
2010-08-03,10.253533333333333,241.5017013888889,1.8530555555555557,0.12299722222222222,0.0,527.0,4096.0
2010-08-04,9.055933333333334,241.39795138888888,1.6722222222222223,0.12460555555555555,0.0,532.0,4116.0
2010-08-05,8.891266666666667,241.8593888888889,1.6345833333333335,0.12061111111111111,0.0,517.0,4013.0
2010-08-06,8.745766666666666,240.9532361111111,1.6036111111111109,0.11429444444444445,0.0,507.0,3947.0
2010-08-07,8.791266666666667,241.32504861111113,1.6180555555555556,0.11668472222222223,0.0,520.0,3968.0
2010-08-08,8.807666666666668,240.7344652777778,1.6234722222222224,0.11673055555555556,0.0,526.0,3958.0
2010-08-09,8.917733333333333,241.06926388888888,1.6384722222222223,0.11909166666666667,0.0,515.0,4042.0
2010-08-10,9.0793,241.95466666666664,1.6648611111111111,0.12625555555555554,0.0,525.0,4141.0
2010-08-11,9.033366666666666,240.54286805555554,1.6716666666666666,0.12226666666666666,0.0,542.0,4118.0
2010-08-12,8.8283,240.79493055555557,1.6237499999999998,0.11742916666666668,0.0,514.0,3982.0
2010-08-13,8.9049,240.99115972222222,1.6345833333333335,0.11495694444444446,0.0,508.0,4097.0
2010-08-14,9.237833333333333,241.165875,1.683472222222222,0.11146527777777777,0.0,512.0,4471.0
2010-08-15,17.599766666666667,241.686625,3.161388888888889,0.14359027777777778,0.0,4361.0,5282.0
2010-08-16,18.828833333333332,241.07695833333335,3.4175,0.12848333333333334,1530.0,463.0,7328.0
2010-08-17,17.20830315483603,240.9138349633152,3.315542195837722,0.10469450604107516,940.0,741.5064342050644,5548.0
2010-08-22,2.210696845163968,242.77759518159107,2.7342132882194914,0.17206539157405015,0.0,173.49356579493565,360.0
2010-08-23,12.760966666666667,242.0454236111111,2.3279166666666664,0.14360833333333334,0.0,565.0,6106.0
2010-08-24,12.049133333333334,241.6081597222222,2.254861111111111,0.12184583333333333,0.0,541.0,5712.0
2010-08-25,16.340133333333334,241.11630555555556,2.9448611111111114,0.11189722222222223,969.0,522.0,8959.0
2010-08-26,12.620866666666666,241.8138125,2.3005555555555555,0.12367638888888889,0.0,538.0,5078.0
2010-08-27,33.844166666666666,240.85945833333332,5.994027777777777,0.21133194444444442,930.0,7583.0,12707.0
2010-08-28,24.0476,242.56586111111113,4.281805555555556,0.16493333333333332,2086.0,549.0,12983.0
2010-08-29,27.808,241.00794444444443,4.937777777777778,0.13312083333333333,3005.0,534.0,13095.0
2010-08-30,24.913366666666665,241.37439583333332,4.3825,0.12545555555555557,940.0,1470.0,11790.0
2010-08-31,22.751766666666665,241.19238888888887,4.103472222222222,0.11698611111111111,2099.0,1723.0,7958.0
2010-09-01,26.5553,241.26284027777777,4.691666666666666,0.12512500000000001,1947.0,1194.0,13990.0
2010-09-02,23.208199999999998,240.94371527777778,4.08875,0.11827222222222224,929.0,500.0,11785.0
2010-09-03,22.44023333333333,240.5336736111111,3.9734722222222225,0.11708055555555556,940.0,523.0,9747.0
2010-09-04,29.064,241.10194444444443,5.173472222222222,0.15140555555555554,2605.0,734.0,13241.0
2010-09-05,22.0503,242.14060416666663,3.96375,0.12986805555555556,1609.0,2732.0,7471.0
2010-09-06,23.7146,241.84175,4.206944444444445,0.11194722222222223,3164.0,532.0,10174.0
2010-09-07,24.197566666666667,241.2751597222222,4.307083333333333,0.11664027777777777,1929.0,922.0,11829.0
2010-09-08,21.7302,240.98400694444442,3.8720833333333333,0.11887638888888888,1.0,495.0,7478.0
2010-09-09,20.645233333333334,240.6032152777778,3.701666666666666,0.11663472222222222,1813.0,2128.0,7016.0
2010-09-10,22.135133333333332,241.8182013888889,3.921527777777778,0.138925,966.0,654.0,10773.0
2010-09-11,24.3885,241.67075,4.311944444444444,0.16363194444444445,930.0,1427.0,8996.0
2010-09-12,26.8682,241.61972222222224,4.755694444444444,0.13983194444444444,1805.0,2080.0,8891.0
2010-09-13,17.938666666666666,241.15527083333336,3.241111111111111,0.13180416666666667,1301.0,798.0,6710.0
2010-09-14,23.844633333333334,240.94131944444445,4.237361111111111,0.13680833333333334,1874.0,2705.0,10270.0
2010-09-15,16.434900000000003,241.29677777777778,2.9531944444444447,0.15247083333333333,0.0,898.0,6018.0
2010-09-16,22.328966666666666,240.41177083333335,3.9340277777777777,0.11899305555555555,1038.0,739.0,10310.0
2010-09-17,24.96013333333333,240.814875,4.427777777777778,0.13655694444444444,1954.0,5496.0,9727.0
2010-09-18,20.7991,241.55907638888888,3.662361111111111,0.11248472222222222,982.0,754.0,11779.0
2010-09-19,15.326666666666666,241.71130555555558,2.7115277777777775,0.10236527777777778,0.0,1307.0,5156.0
2010-09-20,28.0472,241.4937361111111,4.985972222222222,0.13556527777777777,3323.0,766.0,13262.0
2010-09-21,18.522933333333334,240.91864583333333,3.311527777777778,0.12480138888888889,0.0,679.0,7969.0
2010-09-22,25.173233333333332,240.65502777777778,4.468055555555556,0.13078472222222223,2472.0,1167.0,11768.0
2010-09-23,24.16436666666667,240.7245,4.227777777777778,0.11454027777777777,1021.0,755.0,12002.0
2010-09-24,22.1332,240.58872222222223,3.923611111111111,0.12865,1739.0,773.0,8666.0
2010-09-25,1.925530316914853,241.0956645692084,1.6811290672115413,0.10603794000185754,0.0,150.0,961.9392898052691
2010-09-28,10.165669683085147,239.33231494960899,7.3526968187475035,0.07451518662665756,944.0,181.0,1976.0607101947307
2010-09-29,28.073766666666664,241.22340972222224,4.879166666666666,0.0968125,1579.0,648.0,13047.0
2010-09-30,20.804633333333335,242.30779166666665,3.6041666666666665,0.10641388888888888,0.0,771.0,7988.0
2010-10-01,25.080333333333332,240.80197916666665,4.372638888888889,0.10957222222222221,1752.0,724.0,11307.0
2010-10-02,32.05423333333333,240.70345833333332,5.584305555555555,0.11533750000000001,3972.0,741.0,13532.0
2010-10-03,30.5114,241.93284027777776,5.398472222222223,0.14084305555555554,5000.0,2564.0,7738.0
2010-10-04,29.599333333333334,240.62145833333335,5.197916666666667,0.13026666666666667,1709.0,722.0,8252.0
2010-10-05,30.9104,239.91899999999998,5.422083333333333,0.14766805555555557,0.0,3012.0,12037.0
2010-10-06,21.924266666666664,241.27625,3.815555555555555,0.09761666666666667,1016.0,527.0,8055.0
2010-10-07,30.1659,241.60523611111108,5.287638888888889,0.12506666666666666,2159.0,543.0,12666.0
2010-10-08,25.174266666666664,240.98219444444445,4.433472222222222,0.13931666666666667,964.0,710.0,9927.0
2010-10-09,26.863,240.1984375,4.740972222222222,0.1764027777777778,959.0,1585.0,13132.0
2010-10-10,33.31506666666667,240.3423472222222,5.9181944444444445,0.22739305555555558,3325.0,773.0,10297.0
2010-10-11,27.043166666666664,239.92619444444443,4.820416666666667,0.18647916666666664,1007.0,5006.0,8734.0
2010-10-12,26.3282,240.26067361111112,4.681388888888889,0.11824166666666666,1104.0,780.0,9812.0
2010-10-13,34.564766666666664,240.79931944444445,6.015833333333333,0.11989166666666667,1988.0,611.0,16593.0
2010-10-14,35.585366666666665,240.90321527777778,6.261111111111111,0.1499611111111111,2583.0,2441.0,14239.0
2010-10-15,26.6054,240.7949444444444,4.6883333333333335,0.13995833333333332,712.0,827.0,10786.0
2010-10-16,16.666900000000002,241.91749305555555,2.936111111111111,0.11662361111111111,0.0,645.0,7656.0
2010-10-17,17.456366666666668,242.2758263888889,3.0640277777777776,0.12881527777777776,995.0,666.0,4681.0
2010-10-18,45.2314,241.81618055555555,7.903333333333332,0.1813777777777778,2234.0,10218.0,16382.0
2010-10-19,32.09963333333334,241.9127847222222,5.6530555555555555,0.15247916666666667,1025.0,4110.0,9461.0
2010-10-20,28.7994,242.248125,5.033611111111111,0.11289166666666667,2154.0,690.0,10330.0
2010-10-21,22.586633333333335,243.47242361111108,3.9468055555555552,0.12599583333333333,755.0,691.0,6757.0
2010-10-22,27.814866666666667,242.79820138888888,4.783194444444445,0.10314027777777778,1106.0,478.0,12697.0
2010-10-23,38.2206,242.24353472222222,6.689722222222223,0.14799444444444443,3737.0,3883.0,13465.0
2010-10-24,39.87173333333333,243.02140972222224,6.971180555555556,0.18716597222222223,1982.0,7563.0,13237.5
2010-10-25,19.388199999999998,242.40615277777778,3.3922222222222222,0.11064444444444445,0.0,541.0,6748.0
2010-10-26,15.765066666666666,244.89095833333332,2.7504166666666667,0.1203236111111111,0.0,2488.0,4989.0
2010-10-27,21.004633333333334,246.1087083333333,3.622916666666667,0.10682777777777777,0.0,2058.0,8269.0
2010-10-28,24.388766666666665,246.25389583333333,4.200138888888889,0.1300277777777778,1103.0,2627.0,9087.0
2010-10-29,20.0737,245.74310416666668,3.5119444444444445,0.13591666666666666,1075.0,726.0,3911.0
2010-10-30,35.87833333333333,243.26736805555555,6.229027777777778,0.1356388888888889,2353.0,614.0,15303.0
2010-10-31,24.607166666666668,245.49527777777777,4.235138888888889,0.1445013888888889,1430.0,678.0,5589.0
2010-11-01,23.053,246.37959722222223,3.937638888888889,0.12992083333333335,0.0,634.0,8746.0
2010-11-02,19.851366666666667,245.78691666666666,3.4218055555555553,0.1295277777777778,0.0,574.0,5784.0
2010-11-03,21.554966666666665,244.27853472222225,3.7595833333333335,0.12240555555555556,1021.0,1108.0,6529.0
2010-11-04,42.58576666666667,243.15222916666667,7.4961111111111105,0.17530416666666665,6029.0,11193.0,10286.0
2010-11-05,28.9348,243.77503472222222,5.053333333333334,0.12534583333333332,0.0,790.0,12610.0
2010-11-06,30.09013333333333,238.43022222222223,5.345138888888889,0.13469305555555555,3255.0,680.0,9803.0
2010-11-07,27.896933333333333,238.4364861111111,4.965972222222222,0.12151111111111111,1026.0,621.0,6943.0
2010-11-08,30.425666666666665,237.7430625,5.373194444444445,0.10115,1087.0,555.0,13038.0
2010-11-09,33.701633333333334,237.78809027777777,5.985972222222221,0.10740972222222221,2097.0,583.0,12500.0
2010-11-10,32.442233333333334,239.08477083333335,5.716666666666667,0.10657777777777779,1026.0,5858.0,13308.0
2010-11-11,29.559866666666668,238.72870833333334,5.2555555555555555,0.1056861111111111,3424.0,2216.0,6259.0
2010-11-12,30.613699999999998,238.83789583333333,5.434861111111111,0.10496111111111112,2054.0,489.0,10308.0
2010-11-13,33.719566666666665,239.33274305555557,5.919583333333334,0.112625,1051.0,589.0,13853.0
2010-11-14,33.9732,239.2797986111111,6.032361111111111,0.14145416666666666,5344.0,549.0,8758.0
2010-11-15,29.123033333333336,239.54924305555554,5.125694444444444,0.08799722222222221,1075.0,4222.0,8918.0
2010-11-16,25.162466666666667,241.19761111111112,4.403611111111111,0.0927763888888889,0.0,478.0,7949.0
2010-11-17,26.3672,241.45224305555556,4.63125,0.09855277777777778,1153.0,491.0,8915.0
2010-11-18,27.535866666666667,241.01675,4.876944444444445,0.14319166666666666,2175.0,489.0,9449.0
2010-11-19,26.173333333333336,240.04675694444447,4.5784722222222225,0.08536666666666666,0.0,483.0,11914.0
2010-11-20,36.61676666666666,240.60833333333332,6.472361111111112,0.10678333333333333,4367.0,2947.0,11433.0
2010-11-21,15.015166666666666,241.18019444444442,2.6379166666666665,0.08307222222222221,0.0,506.0,4778.0
2010-11-22,34.025600000000004,240.19711805555553,6.014166666666666,0.09885694444444446,4855.0,2110.0,10136.0
2010-11-23,26.292266666666666,240.57552777777778,4.674444444444444,0.09545138888888888,1871.0,458.0,7611.0
2010-11-24,29.93746666666667,240.0309652777778,5.249583333333333,0.09198611111111112,1096.0,2848.0,12224.0
2010-11-25,23.852733333333333,241.53625694444446,4.169444444444444,0.08064444444444445,1076.0,426.0,5072.0
2010-11-26,24.801733333333335,240.2910292953286,4.9562945368171025,0.09566587490102929,1080.0,385.0,9989.0
